"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
<<<<<<< HEAD
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sc9-isilon-av01","50214831-9d0e-57b0-0f8e-f9e5dbfeebfe"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","cms-prd-bld-a5","5021b3a1-db49-b83e-04f9-b0642305b63a"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","gemstone-prod-ftp","50213cc2-33df-8c49-7104-75ac73ac1965"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","pa-celerraav4","5021d4c0-377c-361f-2445-fc6b856d22d5"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","s2-prod-forumorg-w1","5021ebec-3776-af97-a9ee-3478b95fd475"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","vislp-prod-pre-a1-old","50215d71-4768-b501-f53f-e3d830dad4b9"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","arbus-prod-app1","502192b7-7cb3-395e-b425-03626c45e03b"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","view-ss01","502163ee-e84b-291c-e7ea-a6cf84025daa"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","itbm-prod-01-bkp","5021aa5f-9c51-bdc4-4bb8-10105a24885c"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","www-prod-db1-zimbra-clone","5021ed6a-50c7-1497-2211-20d4d86c9287"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","kcat-prod-dp-1","5021e1c8-4965-a660-ecea-cbcb33e4fdc5"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","itops-nascopy-5","50217e98-e2f3-493f-496e-a51761588981"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","cms-prd-bld-a4","5021ec48-bab9-439b-26c7-3e2ad1b92d49"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sa-view-comp","5021758b-caf8-8c25-4582-86f4ef98b4cf"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","www-prod-4-zimbra-clone","5021a599-c155-83e9-7b17-80f2c0468df4"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","www-prod-db3-temp","502110d3-f054-b230-8cfe-c9b241c476cb"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","zimbra-prod-webproxy-1.zimbra.com","5021d76f-ee1a-a093-5605-cba242840978"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sc9-isilon-av02","5021b857-d07e-1818-139d-9002a3e3037a"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","eis-vueadmin","50215784-3dca-66ee-a75a-3f313f55b7ff"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","inf-prod-app-2","50047293-cd51-406d-302c-d48977d51225"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","itops-nascopy-4","502112cd-5321-7d39-a7fe-bcc26933cea7"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","vislp-prod-aud-a1-old","5021e545-90af-c82f-4427-d4aaabfcd243"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","view-comp2","502112f5-8df8-c1b3-7971-8675a0b84b64"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","kcat-prod-os-1","50216c6a-1d51-143f-4bca-9e22a703f462"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","www-prod-db2-temp","50212d60-f425-f02c-69ba-1d15417eb771"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sc9-ext-rsaproxy-1","50211e63-1785-b514-e854-c6df449a7390"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","itops-nascopy-3","5021e8c0-0d40-a372-5cf6-9dfa70f23577"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","myln-prod-web01","5021f2e2-3c30-8f8f-30a0-3742bce35892"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sssend","50219e9e-3941-9c36-7b4a-7b3c2d583bae"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","dflsend","50216ce4-15c8-a8a3-70cc-432f993f6940"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","epo-dmz-1","50214628-644e-13b5-c9aa-650aa13be652"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","at-view-comp","5021a03b-19bd-3700-9ba9-0be2b73823b2"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","vislp-prod-gld-a1-old","50213718-7e56-1e2a-1f4e-6ffaff4ea780"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","md-prod-lamp-1","50210b36-3588-8031-2c97-8da2df38fcb5"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sc9-isilon-av05","50211494-f0b1-616c-eb9f-70ee086ecd44"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","vislp-prod-web-a1-old","502149e5-2fbf-bd84-b31b-402ad843581f"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","itbm-prod-vcac-01-bkp","5021d231-6718-2f89-ed1a-c360fa0fa9c1"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","vlan-test","5021a628-adac-3f32-8701-3c173eccc944"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","sc9-esrs-pm","5021909c-2fd1-3158-362d-8e1f5bc8f7a8"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","websearch-prod-job1_old","5021060c-53ca-3a33-e50b-d635b060c20e"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-10.vmware.com","www-prod-db3-zimbra-clone","50210162-ab1a-5186-6230-f2f93e9bee5c"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","www-prod-db1-temp","502177c3-4036-910b-4617-31412cd7f69d"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","pa-celerraav6","5021b0ce-ccdc-1300-5868-e5393221b512"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","tcph-dmz-proxy-w2","502119bb-bb9f-365f-6dbb-62e6e21b39a8"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","ilog-prd-app-a3","50213c04-03b6-870a-556b-992d78233067"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","sc9-entwifi-arubadhcp-1","50218430-8410-0ae2-17e2-6770773d66ae"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","kcat-prod-ses-1","5021bdf6-da87-a889-c3a8-c52b2b9b045b"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","zcs-prod-ext-proxy-2","50210763-1924-29f4-1d0c-e56f4cad8dd0"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","itbm-prod-vcac-01","5021cf7b-d409-3806-3b46-889e11fa6123"
"2015-04-12 05:25:13","vc-prod-1.vmware.com","sc9-prod-vmg2","sc9-j10bc1-11.vmware.com","ftp.zimbra.com","50047ebc-6978-a6d3-2f62-f73b8c597625"
